 Nx=          36 Ny=           6 t=  0.000000000000000E+000 J= 0.000000000000000E+000 N_up=         198 N_down=           0 M1=        3600 M2=       14000
    33     5    0.94395369  181.21777159
    33     6    0.94380003  182.16157163
    34     1    0.93151385  183.09308547
    34     2    0.93149580  184.02458127
    34     3    0.93147607  184.95605734
    34     4    0.93153666  185.88759400
    34     5    0.93156331  186.81915731
    34     6    0.93153673  187.75069404
    35     1    0.93301499  188.68370903
    35     2    0.93302112  189.61673014
    35     3    0.93302853  190.54975868
    35     4    0.93305255  191.48281122
    35     5    0.93304830  192.41585952
    35     6    0.93301581  193.34887533
    36     1    0.77518378  194.12405911
    36     2    0.77518736  194.89924647
    36     3    0.77518464  195.67443110
    36     4    0.77518592  196.44961702
    36     5    0.77519123  197.22480825
    36     6    0.77519175  198.00000000
 
