 Nx=          48 Ny=           8 t=  0.000000000000000E+000 J= 0.000000000000000E+000 N_up=         336 N_down=           0 M1=        3600 M2=       18000
    15     6    0.87983614  103.07354225
    15     7    0.87966009  103.95320235
    15     8    0.87976205  104.83296439
    16     1    0.87771800  105.71068240
    16     2    0.87771289  106.58839529
    16     3    0.87791937  107.46631466
    16     4    0.87807945  108.34439411
    16     5    0.87803980  109.22243391
    16     6    0.87779735  110.10023126
    16     7    0.87751869  110.97774995
    16     8    0.87761542  111.85536537
    17     1    0.87771568  112.73308105
    17     2    0.87771049  113.61079154
    17     3    0.87802078  114.48881232
    17     4    0.87819036  115.36700268
    17     5    0.87813157  116.24513425
    17     6    0.87786066  117.12299492
    17     7    0.87756770  118.00056262
    17     8    0.87763726  118.87819988
    18     1    0.87650350  119.75470338
    18     2    0.87647913  120.63118250
    18     3    0.87674204  121.50792454
    18     4    0.87692769  122.38485223
    18     5    0.87687508  123.26172730
    18     6    0.87664473  124.13837203
    18     7    0.87641544  125.01478748
    18     8    0.87657865  125.89136613
    19     1    0.87686739  126.76823352
    19     2    0.87679832  127.64503184
    19     3    0.87713661  128.52216845
    19     4    0.87739742  129.39956588
    19     5    0.87742995  130.27699583
    19     6    0.87721858  131.15421440
    19     7    0.87692612  132.03114052
    19     8    0.87690791  132.90804844
    20     1    0.87658451  133.78463295
    20     2    0.87651859  134.66115154
    20     3    0.87674194  135.53789348
    20     4    0.87692048  136.41481396
    20     5    0.87687886  137.29169282
    20     6    0.87663130  138.16832412
    20     7    0.87635094  139.04467506
    20     8    0.87648669  139.92116175
    21     1    0.87671603  140.79787779
    21     2    0.87655555  141.67443334
    21     3    0.87681657  142.55124991
    21     4    0.87705504  143.42830495
    21     5    0.87710483  144.30540978
    21     6    0.87693700  145.18234679
    21     7    0.87669120  146.05903799
    21     8    0.87673608  146.93577407
    22     1    0.87526722  147.81104129
    22     2    0.87523242  148.68627371
    22     3    0.87547413  149.56174784
    22     4    0.87569132  150.43743916
    22     5    0.87562704  151.31306619
    22     6    0.87541648  152.18848268
    22     7    0.87510350  153.06358617
    22     8    0.87524020  153.93882638
    23     1    0.87569919  154.81452557
    23     2    0.87554532  155.69007089
    23     3    0.87580950  156.56588038
    23     4    0.87603729  157.44191768
    23     5    0.87606085  158.31797852
    23     6    0.87589967  159.19387819
    23     7    0.87567438  160.06955258
    23     8    0.87574360  160.94529618
    24     1    0.87550684  161.82080302
    24     2    0.87536253  162.69616554
    24     3    0.87560847  163.57177401
    24     4    0.87586227  164.44763628
    24     5    0.87575539  165.32339168
    24     6    0.87554865  166.19894032
    24     7    0.87524637  167.07418669
    24     8    0.87549892  167.94968562
    25     1    0.87552031  168.82520593
    25     2    0.87537544  169.70058136
    25     3    0.87565821  170.57623957
    25     4    0.87587343  171.45211300
    25     5    0.87581554  172.32792854
    25     6    0.87559886  173.20352740
    25     7    0.87544323  174.07897064
    25     8    0.87552148  174.95449211
    26     1    0.87574142  175.83023353
    26     2    0.87563986  176.70587339
    26     3    0.87585098  177.58172437
    26     4    0.87603256  178.45775693
    26     5    0.87602718  179.33378411
    26     6    0.87577652  180.20956063
    26     7    0.87550135  181.08506198
    26     8    0.87565708  181.96071906
    27     1    0.87586743  182.83658648
    27     2    0.87573377  183.71232025
    27     3    0.87604152  184.58836177
    27     4    0.87633407  185.46469584
    27     5    0.87638356  186.34107940
    27     6    0.87616102  187.21724042
    27     7    0.87590229  188.09314271
    27     8    0.87594341  188.96908611
    28     1    0.87587669  189.84496281
    28     2    0.87582566  190.72078847
    28     3    0.87606970  191.59685817
    28     4    0.87625185  192.47311002
    28     5    0.87622916  193.34933919
    28     6    0.87600792  194.22534710
    28     7    0.87573000  195.10107710
    28     8    0.87584204  195.97691914
    29     1    0.87600316  196.85292230
    29     2    0.87588876  197.72881106
    29     3    0.87616956  198.60498062
    29     4    0.87642010  199.48140071
    29     5    0.87648830  200.35788901
    29     6    0.87631120  201.23420021
    29     7    0.87605117  202.11025139
    29     8    0.87606891  202.98632029
    30     1    0.87600559  203.86232588
    30     2    0.87600322  204.73832910
    30     3    0.87627615  205.61460525
    30     4    0.87647041  206.49107567
    30     5    0.87642176  207.36749743
    30     6    0.87617126  208.24366869
    30     7    0.87587698  209.11954567
    30     8    0.87597030  209.99551597
    31     1    0.87608826  210.87160424
    31     2    0.87591737  211.74752161
    31     3    0.87616557  212.62368718
    31     4    0.87639988  213.50008706
    31     5    0.87647207  214.37655912
    31     6    0.87634352  215.25290264
    31     7    0.87613118  216.12903382
    31     8    0.87616136  217.00519517
    32     1    0.87658178  217.88177695
    32     2    0.87644103  218.75821798
    32     3    0.87668097  219.63489895
    32     4    0.87696060  220.51185955
    32     5    0.87707032  221.38892987
    32     6    0.87694468  222.26587456
    32     7    0.87666747  223.14254203
    32     8    0.87668386  224.01922589
    33     1    0.87721099  224.89643688
    33     2    0.87711221  225.77354910
    33     3    0.87731012  226.65085921
    33     4    0.87742281  227.52828202
    33     5    0.87735618  228.40563820
    33     6    0.87714146  229.28277966
    33     7    0.87696561  230.15974527
    33     8    0.87714374  231.03688901
    34     1    0.87727965  231.91416867
    34     2    0.87718948  232.79135815
    34     3    0.87714594  233.66850409
    34     4    0.87700597  234.54551006
    34     5    0.87677806  235.42228812
    34     6    0.87658763  236.29887574
    34     7    0.87657373  237.17544947
    34     8    0.87703364  238.05248311
    35     1    0.87573641  238.92821953
    35     2    0.87582008  239.80403960
    35     3    0.87643806  240.68047766
    35     4    0.87698336  241.55746102
    35     5    0.87702285  242.43448387
    35     6    0.87653976  243.31102363
    35     7    0.87595114  244.18697477
    35     8    0.87579656  245.06277134
    36     1    0.87815550  245.94092683
    36     2    0.87902397  246.81995081
    36     3    0.88041636  247.70036716
    36     4    0.88115713  248.58152429
    36     5    0.88059573  249.46212002
    36     6    0.87919157  250.34131159
    36     7    0.87794474  251.21925633
    36     8    0.87772308  252.09697940
    37     1    0.88226471  252.97924411
    37     2    0.88204890  253.86129301
    37     3    0.88231224  254.74360525
    37     4    0.88253477  255.62614002
    37     5    0.88255638  256.50869640
    37     6    0.88234882  257.39104522
    37     7    0.88221212  258.27325734
    37     8    0.88227797  259.15553531
    38     1    0.87653438  260.03206969
    38     2    0.87424545  260.90631513
    38     3    0.87348463  261.77979977
    38     4    0.87540039  262.65520015
    38     5    0.87751856  263.53271871
    38     6    0.87805695  264.41077566
    38     7    0.87787067  265.28864633
    38     8    0.87779812  266.16644445
    39     1    0.86303403  267.02947848
    39     2    0.86058095  267.89005943
    39     3    0.86107452  268.75113395
    39     4    0.86484430  269.61597825
    39     5    0.86801638  270.48399463
    39     6    0.86874859  271.35274321
    39     7    0.86835969  272.22110290
    39     8    0.86648385  273.08758675
    40     1    0.86052937  273.94811613
    40     2    0.85852650  274.80664263
    40     3    0.86346497  275.67010759
    40     4    0.87175717  276.54186477
    40     5    0.87975501  277.42161978
    40     6    0.88116005  278.30277982
    40     7    0.87594038  279.17872021
    40     8    0.86732477  280.04604498
    41     1    0.87183963  280.91788461
    41     2    0.87254050  281.79042511
    41     3    0.87715627  282.66758137
    41     4    0.88315702  283.55073839
    41     5    0.88592769  284.43666608
    41     6    0.88352050  285.32018657
    41     7    0.87877814  286.19896471
    41     8    0.87453550  287.07350021
    42     1    0.88376689  287.95726711
    42     2    0.88032281  288.83758992
    42     3    0.87642020  289.71401012
    42     4    0.87386704  290.58787715
    42     5    0.87280664  291.46068379
    42     6    0.87480482  292.33548861
    42     7    0.87955717  293.21504578
    42     8    0.88384864  294.09889442
    43     1    0.88259671  294.98149113
    43     2    0.87680355  295.85829468
    43     3    0.87148137  296.72977605
    43     4    0.86962752  297.59940357
    43     5    0.87151507  298.47091864
    43     6    0.87621318  299.34713182
    43     7    0.88142375  300.22855558
    43     8    0.88431432  301.11286990
    44     1    0.87685971  301.98972960
    44     2    0.87839163  302.86812124
    44     3    0.88010226  303.74822350
    44     4    0.88097823  304.62920173
    44     5    0.87963910  305.50884083
    44     6    0.87682978  306.38567061
    44     7    0.87480746  307.26047807
    44     8    0.87509554  308.13557362
    45     1    0.87245212  309.00802574
    45     2    0.88054501  309.88857074
    45     3    0.88529096  310.77386170
    45     4    0.88109597  311.65495767
    45     5    0.87258694  312.52754461
    45     6    0.86757908  313.39512369
    45     7    0.86651892  314.26164261
    45     8    0.86774381  315.12938642
    46     1    0.86121889  315.99060531
    46     2    0.86608894  316.85669424
    46     3    0.86604906  317.72274331
    46     4    0.86109189  318.58383519
    46     5    0.85697035  319.44080555
    46     6    0.85566834  320.29647389
    46     7    0.85590234  321.15237623
    46     8    0.85706045  322.00943668
    47     1    0.85732515  322.86676182
    47     2    0.85725959  323.72402142
    47     3    0.85702115  324.58104256
    47     4    0.85487243  325.43591499
    47     5    0.84997054  326.28588553
    47     6    0.84697325  327.13285878
    47     7    0.85043247  327.98329125
    47     8    0.85546772  328.83875897
    48     1    0.90503242  329.74379139
    48     2    0.90489585  330.64868724
    48     3    0.90020247  331.54888971
    48     4    0.89145502  332.44034473
    48     5    0.88370217  333.32404690
    48     6    0.88381692  334.20786383
    48     7    0.89170331  335.09956713
    48     8    0.90043287  336.00000000
