          56          97  2.373781110542751E-004 6.865016257488572E-003 
          56          98  2.651211523226219E-004 -6.730244024404593E-003 
          56          99  -8.737281155035741E-005 -5.168497197506059E-003 
          56         100  -2.938914564312760E-004 8.622527813587075E-004 
          56         101  -8.165441562001826E-005 -8.146668995335910E-004 
          56         102  1.241832240377226E-005 5.066397642271695E-003 
          56         103  1.679605344349146E-005 -3.273356638753161E-003 
          56         104  2.544774542207434E-003 -7.000606493324050E-005 
          56         105  5.380073783207812E-004 1.429918528210188E-003 
          56         106  -4.939699963470988E-003 4.221393134815787E-005 
          56         107  -5.370616898006449E-004 1.269005060838438E-003 
          56         108  2.685751763583172E-003 8.415115749249107E-005 
          57          37  -4.128112873175745E-004 7.718453309298725E-003 
          57          38  3.469600167931880E-004 -8.117145109270469E-003 
          57          39  9.399317436606206E-004 -2.005414869655900E-003 
          57          40  -1.001763048453504E-003 -2.645271847980118E-002 
          57          41  -5.183417960193412E-004 2.625681949477285E-002 
          57          42  1.951898904284176E-004 7.364489661406268E-004 
          57          43  -5.935231678367706E-002 -4.486457270549804E-004 
          57          44  3.107811194110398E-003 -3.225334327492579E-002 
          57          45  3.045246652114051E-002 -1.701274237263843E-003 
          57          46  1.085660050439341E-004 -2.831886314792570E-002 
          57          47  3.080747813682798E-002 1.729209935461892E-003 
          57          48  -2.503810961672369E-003 -3.301383480013077E-002 
          57          49  6.729270659248313E-004 2.529771610971068E-002 
          57          50  7.502666292117237E-004 -2.332950813231447E-002 
          57          51  -1.157112106988496E-003 -0.352171485761119 
          57          52  -2.500353160655641E-004 0.353874923519990 
          57          53  1.009257363969357E-003 2.309246715001298E-002 
          57          54  6.573670278269578E-006 -2.657684259992132E-002 
          57          55  3.395870209264221E-002 1.276290659517388E-003 
          57          56  -2.759751235077506E-003 0.361155394744918 
          57          57  0.925909960024118 7.331549110227580E-017 
          57          58  2.320409294669969E-003 0.361564205360921 
          57          59  3.323284265500266E-002 -1.163871266473542E-003 
          57          60  1.505304168853293E-004 -1.772579403995659E-002 
          57          61  2.669955567157196E-004 2.396687978574077E-002 
          57          62  -1.089971018013569E-003 0.354730992941492 
          57          63  -6.230185820543779E-004 -0.354608574817689 
          57          64  2.522907844312788E-004 -2.406851932215173E-002 
          57          65  -1.976236988281098E-004 2.645694655928120E-002 
          57          66  4.006980155147989E-004 -2.586318403608267E-002 
          57          67  2.892938452005460E-002 -2.789783559623750E-004 
          57          68  4.352267076778092E-004 -2.922437602863108E-002 
          57          69  2.904820792336539E-002 4.799113304955541E-004 
          57          70  -2.480684899860137E-003 -3.182434950949763E-002 
          57          71  -5.532085769681601E-002 -1.651377404057177E-004 
          57          72  2.128875308968262E-003 -3.185343577341995E-002 
          57          73  3.052384606711577E-004 2.599935962907728E-002 
          57          74  2.168304824233093E-004 -2.597292135170985E-002 
          57          75  -5.590258613182511E-005 2.244763844899639E-003 
          57          76  -5.259893368106182E-004 -5.386556227179102E-003 
          57          77  -3.684689903064475E-004 4.776522367202649E-003 
          57          78  -1.356269117676284E-004 -2.684824303623047E-003 
          57          79  -3.430292025017748E-002 -1.265494418155414E-004 
          57          80  9.673509183624913E-004 -2.373079726148289E-003 
          57          81  1.617629309560160E-002 -1.740366539119545E-004 
          57          82  2.155225629466848E-004 2.007754657458927E-002 
          57          83  1.684790066284158E-002 1.431938137446584E-004 
          57          84  -1.611736861261649E-003 -2.389648245532420E-003 
          57          85  1.041539328065494E-004 8.311949750123166E-003 
          57          86  4.814253712082743E-005 1.298031526154515E-002 
          57          87  9.522113430435909E-005 -3.416493431079512E-004 
          57          88  -7.971456343272397E-005 4.005433657765014E-004 
          57          89  -1.505190307861302E-004 -1.243516690865937E-002 
          57          90  4.134809707822933E-004 -8.204342316370229E-003 
          57          91  7.733987117150834E-003 3.158946247010361E-004 
          57          92  7.104829414773878E-006 -4.791351176337662E-003 
          57          93  -1.477095452532325E-002 6.037368218278047E-005 
          57          94  -3.364217179661549E-004 -5.218942767183063E-003 
          57          95  7.187767441026135E-003 -4.205254348585485E-005 
          57          96  -3.609751207752879E-004 7.400495240692066E-003 
          57          97  -7.238823604698694E-005 5.400913197721146E-003 
          57          98  -5.297851405792305E-004 -6.954286165658633E-003 
          57          99  2.944552657643561E-004 -7.024280073005067E-003 
          57         100  1.170342228344505E-004 5.184719709011723E-003 
          57         101  3.623864074185783E-005 9.721916012738920E-004 
          57         102  4.456244941040636E-004 8.465597917525476E-004 
          57         103  2.629770286468172E-003 2.961861571522806E-004 
          57         104  -8.883403803572208E-005 3.498086995506659E-003 
          57         105  2.665920036857212E-003 -1.177373169157235E-004 
          57         106  -5.159227092394658E-004 -1.323301283264929E-003 
          57         107  -5.123346335710319E-003 -9.632673675734080E-005 
          57         108  5.348580129448160E-004 -1.628322137244433E-003 
          58          37  -1.772973529948547E-004 -9.212363922422038E-004 
          58          38  3.795726258702092E-004 7.173592319571366E-003 
          58          39  1.194930286998733E-004 7.546765310538686E-003 
          58          40  1.297611500079269E-004 -1.885213849512804E-003 
          58          41  6.834980165894135E-004 2.630719026737599E-002 
          58          42  -8.113879870042963E-004 2.649282060034451E-002 
          58          43  2.757101436507116E-003 3.229796180283800E-002 
          58          44  -5.872916597036721E-002 -1.915978189455376E-004 
          58          45  -2.760269483523894E-003 3.277979343806525E-002 
          58          46  3.046626652652771E-002 -1.572579640766749E-003 
          58          47  -6.706170637209870E-005 2.793825950018099E-002 
          58          48  3.105686141530596E-002 1.791717727388875E-003 
          58          49  -7.339380362624097E-004 2.536195932676971E-002 
          58          50  1.562653635394476E-004 2.580591151844733E-002 
          58          51  -5.512607671442199E-004 2.377099976708294E-002 
          58          52  -1.575773796513914E-004 -0.352780729640074 
          58          53  7.556537122364175E-004 -0.353748986826430 
          58          54  3.528195617546917E-004 2.318004081716838E-002 
          58          55  1.915953902881413E-004 1.721857748000401E-002 
          58          56  3.368992666275523E-002 1.197738223245137E-003 
          58          57  2.320409294669969E-003 -0.361564205360921 
          58          58  0.925893807749448 2.131833541364882E-016 
          58          59  -2.262338532909004E-003 -0.360572316287585 
          58          60  3.369084792155000E-002 -1.087202824216916E-003 
          58          61  -1.146652815728664E-004 2.654518533163653E-002 
          58          62  7.324349375037127E-005 2.377813341543287E-002 
          58          63  4.844798199594747E-004 -0.355268475988543 
          58          64  -1.141995495138851E-003 -0.354178473276487 
          58          65  4.698955168633752E-005 2.429844738215253E-002 
          58          66  7.256653438632207E-004 2.607511641886257E-002 
          58          67  -2.470158797750949E-003 3.266403033713616E-002 
          58          68  2.879787073239636E-002 -3.477120115395178E-004 
          58          69  5.860830538418517E-005 2.885382262453763E-002 
          58          70  2.901223764183793E-002 3.003047190387874E-004 
          58          71  1.760509470898808E-003 3.174599635420813E-002 
          58          72  -5.591599293954571E-002 -2.989723651688243E-004 
          58          73  4.656082884293905E-004 3.249527915458352E-003 
          58          74  6.782695196835515E-004 2.605708139310987E-002 
          58          75  -5.533169408773953E-004 2.574321254315569E-002 
          58          76  2.529537049935212E-004 2.088865103639708E-003 
          58          77  3.918894167204457E-004 5.863347825826735E-003 
          58          78  -7.887222053500375E-004 5.215500264654056E-003 
          58          79  1.093462272740812E-003 2.024593511619141E-003 
          58          80  -3.411919599323724E-002 1.264304158674187E-004 
          58          81  -7.238143308136897E-004 2.466291531309784E-003 
          58          82  1.614337459922736E-002 -1.107378596201002E-004 
          58          83  -3.378654066853048E-004 -2.034326179625815E-002 
          58          84  1.648462251483009E-002 -1.508236714159881E-005 
          58          85  -2.609377244695855E-004 8.404989635964324E-003 
          58          86  -1.483846517904367E-004 7.980870796761576E-003 
          58          87  1.678377725332999E-004 -1.329658326808596E-002 
          58          88  9.640192479491382E-006 -1.908835964867937E-004 
          58          89  -3.454998509487149E-004 -2.422657589887558E-004 
          58          90  2.026193599726444E-004 -1.313138479116133E-002 
          58          91  -1.777016585949511E-006 -7.399929695875285E-003 
          58          92  7.864807789113694E-003 -4.777597915542297E-005 
          58          93  -3.163988841806425E-004 4.876514117211383E-003 
          58          94  -1.473857396855854E-002 -7.547982196415652E-005 
          58          95  -4.460388101603886E-004 4.836749662081363E-003 
          58          96  7.851920444752037E-003 -2.907105218168200E-005 
          58          97  -8.311888437848792E-005 -7.911709369416180E-004 
          58          98  1.489805151374495E-004 5.415383140483182E-003 
          58          99  1.212266956077248E-004 7.078283747146760E-003 
          58         100  1.828796694936490E-004 -6.896296073091798E-003 
          58         101  -1.432476100025333E-004 -5.383433754495037E-003 
          58         102  -2.541180301827781E-004 8.813418949225374E-004 
          58         103  -4.983891839850198E-004 1.374167857271899E-003 
          58         104  2.527353515355378E-003 -3.581589614792686E-005 
          58         105  -4.855465569050537E-005 -3.262698749702986E-003 
          58         106  2.658565566179468E-003 -1.319288211123733E-005 
          58         107  5.998430280548145E-004 1.511176653698611E-003 
          58         108  -5.283462322257247E-003 8.262768373640933E-005 
          59          37  -1.714925734912759E-004 2.549593423236614E-002 
          59          38  5.849066994689379E-004 3.088344216218403E-003 
          59          39  -1.510269324525837E-004 7.472749857147552E-003 
          59          40  4.575555862162290E-004 -8.207343643368802E-003 
          59          41  1.091509239964410E-004 -1.160012002739979E-003 
          59          42  -1.208275913227739E-003 -2.519933691238376E-002 
          59          43  2.995801045832721E-002 2.553976451801483E-003 
          59          44  -2.867247327085735E-003 -3.248632034253968E-002 
          59          45  -5.859285867575775E-002 1.849524481160489E-004 
          59          46  2.634755561792236E-003 -3.207634407033873E-002 
          59          47  3.067967966540830E-002 -2.058566974675736E-003 
          59          48  -2.005952272248982E-005 -2.785925304104335E-002 
          59          49  3.198907675110042E-004 2.342126082883001E-002 
          59          50  -4.521539700743451E-005 -2.536488701874521E-002 
          59          51  8.314983852021903E-004 2.563864664826021E-002 
          59          52  7.818779496682359E-004 -2.387330435148574E-002 
          59          53  -7.163456036503467E-004 -0.352711906113909 
          59          54  -1.865200618138659E-004 0.353490365855105 
          59          55  3.418039754491655E-002 -1.138658080205861E-003 
          59          56  -2.430186618317428E-004 -1.735209709460934E-002 
          59          57  3.323284265500266E-002 1.163871266473542E-003 
          59          58  -2.262338532909004E-003 0.360572316287585 
          59          59  0.925997440451715 -9.332429814441228E-018 
          59          60  2.590206009259489E-003 0.362087428970239 
          59          61  1.415321587146532E-004 2.664797457064225E-002 
          59          62  4.877169316463125E-004 -2.656084395112530E-002 
          59          63  -1.266388745482113E-004 2.361383453799410E-002 
          59          64  -1.306683924528134E-003 0.355308806980130 
          59          65  -4.465264400347839E-004 -0.354508078967669 
          59          66  1.881332574266070E-004 -2.412369282580326E-002 
          59          67  -5.637822154396291E-002 -1.569213002281267E-004 
          59          68  2.392078174293614E-003 -3.200172729442279E-002 
          59          69  2.914656450506169E-002 -4.663255433833145E-004 
          59          70  -2.719238416437052E-004 -2.897685700139745E-002 
          59          71  2.865197334165319E-002 6.969476200157054E-004 
          59          72  -2.120698470351202E-003 -3.284279746758610E-002 
          59          73  -1.346481346907743E-004 5.561422216358186E-003 
          59          74  1.666708168371127E-004 -2.992116132572396E-003 
          59          75  5.290959106085219E-004 2.617118838887437E-002 
          59          76  8.326976394230002E-004 -2.576036602585531E-002 
          59          77  -1.133878040483063E-004 2.468100876567977E-003 
          59          78  -6.114642368240401E-004 -4.934526787306224E-003 
          59          79  1.689306682881088E-002 2.122284004675327E-004 
          59          80  -6.852461984016688E-004 -1.578566053020279E-003 
          59          81  -3.415679245309872E-002 -1.625346727097167E-004 
          59          82  6.271286633755452E-004 -2.430672437235621E-003 
          59          83  1.636321885074591E-002 -9.857629382070614E-005 
          59          84  4.977686230802194E-004 2.137092137059266E-002 
          59          85  -1.887650856569253E-004 -1.343834992820969E-002 
          59          86  -3.114479094939743E-005 -8.474684675029558E-003 
          59          87  1.847640411191688E-004 8.029094469331395E-003 
          59          88  -5.074668583294692E-005 1.281756613084872E-002 
          59          89  1.856657928086784E-004 -2.613889514586824E-004 
          59          90  1.657175414066041E-004 4.520754176298528E-004 
          59          91  7.644759509458757E-003 -7.144507249547271E-005 
          59          92  1.436390971554795E-005 7.439906921604575E-003 
          59          93  7.929000123971875E-003 -4.182192552509516E-006 
          59          94  4.275630610387652E-004 -4.718314410692397E-003 
          59          95  -1.474954779608924E-002 6.773656327482739E-005 
          59          96  3.406042351338635E-004 -5.056060378667706E-003 
          59          97  -1.469828757339968E-004 8.226766951255392E-004 
          59          98  3.709724634895379E-004 1.013425843117127E-003 
          59          99  -2.222665019323164E-004 5.439931308857114E-003 
          59         100  -3.294091043890441E-004 -7.082918827772506E-003 
          59         101  2.057692978103825E-004 -6.897624851138838E-003 
          59         102  7.886760209826362E-005 5.475385579102029E-003 
          59         103  -5.464700777554733E-003 -2.950919853726472E-005 
          59         104  5.808303136289938E-004 -1.770790434563099E-003 
          59         105  2.443856191948987E-003 1.025636983944196E-004 
          59         106  -9.735120265546739E-006 3.435403095217158E-003 
          59         107  2.774577690104947E-003 4.005971419971764E-006 
          59         108  -4.873712218343390E-004 -1.421474152559028E-003 
          60          37  4.960577414712406E-004 2.714285361254597E-002 
          60          38  -1.294920335927254E-003 2.561043283212085E-002 
          60          39  -1.109909593989936E-003 -1.254696355415549E-003 
          60          40  7.647426638467874E-004 7.399255861641464E-003 
          60          41  3.957124513014054E-004 7.722566174324844E-003 
          60          42  4.255146086484378E-004 -6.373983721647507E-004 
          60          43  1.575956588458446E-004 2.976847849663519E-002 
          60          44  2.993181760812426E-002 6.989255498846035E-004 
          60          45  2.949040348176021E-003 3.217878809215070E-002 
          60          46  -5.925020458984871E-002 5.439486031049380E-004 
          60          47  -3.015653555353821E-003 3.336458875781886E-002 
          60          48  3.044566647468225E-002 -2.628257850382856E-003 
          60          49  9.888944030280230E-004 -0.349523663345765 
          60          50  9.842868663596568E-004 2.354126303325071E-002 
          60          51  -4.114647224709689E-004 2.468106897310898E-002 
          60          52  -5.209164608420850E-004 2.590030171530156E-002 
          60          53  -1.158821894010315E-003 2.315811584037645E-002 
          60          54  2.133942937404320E-004 -0.353457040643093 
          60          55  -3.070129742583102E-003 -0.361407530218009 
          60          56  3.399403622795771E-002 -1.202291923875333E-003 
          60          57  1.505304168853293E-004 1.772579403995659E-002 
          60          58  3.369084792155000E-002 1.087202824216916E-003 
          60          59  2.590206009259489E-003 -0.362087428970239 
          60          60  0.925693808327771 -9.636101517235605E-017 
          60          61  -4.103444116470617E-004 2.347282016563503E-002 
          60          62  6.023926550093111E-004 2.665162616195036E-002 
          60          63  1.244136006666803E-004 2.706733949125628E-002 
          60          64  4.569615918814833E-004 2.358562466248885E-002 
          60          65  8.797609474874568E-004 -0.355373905363874 
          60          66  -1.594716301226840E-003 -0.354899593324914 
          60          67  2.492756863707585E-003 3.179522665199069E-002 
          60          68  -5.632639714113820E-002 1.332280325195178E-004 
          60          69  -2.559464741531094E-003 3.240764807269565E-002 
          60          70  2.914522990199303E-002 -5.033254593238507E-004 
          60          71  5.466678730603195E-004 2.923260582503363E-002 
          60          72  2.861810908973949E-002 1.058986415558025E-003 
          60          73  3.896456468242262E-004 3.660175949081427E-003 
          60          74  -7.883335316535909E-004 5.556516560028322E-003 
          60          75  -2.825836654369685E-004 3.242490546686471E-003 
          60          76  7.380851347908700E-004 2.601215494362797E-002 
          60          77  -7.036932327855952E-004 2.520903177200605E-002 
          60          78  1.176866183781855E-004 2.949236891641469E-003 
          60          79  3.552226802684752E-004 -2.175075357915121E-002 
          60          80  1.690981545806521E-002 2.355386438002210E-004 
          60          81  3.313043641888730E-004 1.934140270313806E-003 
          60          82  -3.418420914409100E-002 9.448675876489689E-005 
          60          83  -3.447911687675300E-004 1.792377348750613E-003 
          60          84  1.772657752103280E-002 -1.780695248387370E-005 
          60          85  -1.675614087089791E-004 -1.847622653340002E-004 
          60          86  -1.404731371600644E-004 -1.337315998435322E-002 
          60          87  3.572323244177018E-004 8.228184186101679E-003 
          60          88  -2.107026795600810E-005 8.101267751432594E-003 
          60          89  1.756091033473849E-004 -1.284173404171523E-002 
          60          90  1.530331868077796E-004 -2.043617451412566E-004 
          60          91  6.660574086336014E-005 5.153151587104248E-003 
          60          92  7.603510258103747E-003 7.606110352990882E-005 
          60          93  1.926664180725830E-004 -7.438418596347111E-003 
          60          94  7.777426369977487E-003 -3.070538364416972E-004 
          60          95  5.060532884266724E-004 5.197476905982009E-003 
          60          96  -1.534961720755753E-002 1.647383232585657E-005 
          60          97  -2.224157155227956E-004 -5.453883246311204E-003 
          60          98  -2.355620417104808E-004 6.637466223863088E-004 
          60          99  1.062282547141712E-004 -9.190367959463634E-004 
          60         100  -1.982391335637774E-004 5.491985155457533E-003 
          60         101  1.313003343017097E-004 7.072907621513807E-003 
          60         102  3.462345233096114E-004 -7.132396230508763E-003 
          60         103  5.850273008288565E-004 1.713481110778610E-003 
          60         104  -5.477381660126839E-003 4.022090702748051E-005 
          60         105  -5.535626975926880E-004 1.471779912589215E-003 
          60         106  2.611942744285601E-003 -1.117031298601593E-004 
          60         107  -1.005275892035545E-004 -3.528705181505514E-003 
          60         108  2.572758559455090E-003 -6.452310364086891E-005 
          61          37  1.999327657736812E-002 -6.195494633614328E-004 
          61          38  5.335727849149635E-004 4.016737438230529E-003 
          61          39  -3.877117113694570E-002 2.117869610585396E-005 
          61          40  -2.447541114904760E-004 4.127971206015130E-003 
          61          41  1.949875192485993E-002 8.586032387643532E-004 
          61          42  4.434255767512943E-005 -2.577205704881088E-002 
          61          43  1.173808997366351E-003 -6.330176900455892E-004 
          61          44  8.809988367199724E-004 -2.630694173525892E-002 
          61          45  -5.815434285244523E-004 -2.748316818424706E-002 
          61          46  -9.266785467228573E-004 -8.390923771181546E-004 
          61          47  -3.534746666807142E-004 -6.022363133965282E-003 
          61          48  3.972794204298397E-004 -4.476813630054214E-003 
          61          49  2.967149548064938E-002 5.584835731776626E-004 
          61          50  2.373918395544078E-004 2.654902171898615E-002 
          61          51  2.967065712015235E-002 6.354005615971316E-005 
          61          52  3.066207359460212E-004 3.358706595065440E-002 
          61          53  -5.801908250293559E-002 6.156699045635125E-005 
          61          54  -8.157643556809742E-005 3.333443822501675E-002 
          61          55  -8.911895125145604E-004 0.355302643584004 
          61          56  9.339564034336760E-004 0.354829063950945 
          61          57  2.669955567157196E-004 -2.396687978574077E-002 
          61          58  -1.146652815728664E-004 -2.654518533163653E-002 
          61          59  1.415321587146532E-004 -2.664797457064225E-002 
          61          60  -4.103444116470617E-004 -2.347282016563503E-002 
          61          61  0.927625540011252 -7.959030712251467E-017 
          61          62  -2.044541542779966E-003 -0.361777857767960 
          61          63  3.296689135854255E-002 -2.019841977836383E-004 
          61          64  -2.395740423249701E-005 1.771016304949472E-002 
          61          65  3.288247205680738E-002 9.522576744841902E-005 
          61          66  1.840253085029691E-003 -0.361698234065068 
          61          67  1.050986909625819E-003 0.355453722514285 
          61          68  -3.649470724758725E-004 -2.550975082010605E-002 
          61          69  -1.159488133657657E-003 -2.505021686661338E-002 
          61          70  1.471677563774730E-003 -2.477581413975019E-002 
          61          71  2.979460999757830E-004 -2.609735217943812E-002 
          61          72  -1.297509566174449E-003 0.352516348241883 
          61          73  2.787388242133386E-002 -7.851183996519660E-004 
          61          74  5.384157999631836E-004 3.175825160162002E-002 
          61          75  -5.415177903819816E-002 4.221622415337720E-004 
          61          76  -6.663179090855748E-004 3.111424228521851E-002 
          61          77  2.762866929408714E-002 -8.066558475058899E-004 
          61          78  1.772985605260094E-004 3.202234834806547E-002 
          61          79  -1.859045091011791E-004 -3.695942884198088E-003 
          61          80  -4.732113780559006E-004 -4.514844917725850E-003 
          61          81  7.584847986874109E-007 -4.631624826253426E-003 
          61          82  5.603795724631895E-004 -3.278891792624209E-003 
          61          83  1.684671653761771E-004 -2.491545542449504E-002 
          61          84  1.158050437070412E-004 -2.654593942105930E-002 
          61          85  1.772733227274861E-002 3.288447228416702E-004 
          61          86  7.148051186663810E-004 -2.091952509469715E-002 
          61          87  1.657112750258232E-002 -2.993591502691071E-004 
          61          88  -1.909993148070140E-003 2.307805302827734E-003 
          61          89  -3.384783625849237E-002 -2.763233156454057E-004 
          61          90  1.110383188220207E-003 1.066563194884737E-003 
          61          91  7.296082070174736E-004 3.624292101778820E-004 
          61          92  -6.013859145067614E-004 6.439545874897583E-004 
          61          93  -2.763796851571561E-004 1.426252214973026E-002 
          61          94  -2.437951234972615E-004 -9.468322783057873E-003 
          61          95  -2.624805765942757E-004 9.449245367233532E-003 
          61          96  -4.975165287263311E-004 1.376683922776803E-002 
          61          97  -1.745997874765812E-002 1.120152897817894E-004 
          61          98  -1.840853499180784E-003 5.245768046322596E-003 
          61          99  8.874747880421139E-003 -8.279796842464974E-004 
          61         100  -3.748648074629609E-004 -8.204359340882627E-003 
          61         101  8.170124621314355E-003 8.463949348693518E-004 
          61         102  2.066128101664068E-003 5.957431210137590E-003 
          61         103  -4.190333308141405E-004 8.918747528710649E-003 
          61         104  -5.506969339297997E-004 7.143219269252725E-003 
          61         105  8.101283838253779E-004 -6.924651011608754E-004 
          61         106  5.315523841102455E-004 8.770201014677078E-004 
          61         107  -3.115415690100024E-004 -7.148369872441428E-003 
          61         108  -1.144041328893945E-004 -8.734072876766827E-003 
          62          37  9.999478833542907E-004 2.490822128694904E-002 
          62          38  1.831660853672026E-002 -9.635443969074961E-004 
          62          39  2.329547782021634E-004 -4.672640218590768E-003 
          62          40  -3.875565054406652E-002 -1.944329531620822E-004 
          62          41  -5.515915484360555E-004 -3.204920803139914E-003 
          62          42  1.960083004201351E-002 1.057972913160386E-003 
          62          43  -7.097155828070367E-004 5.893865024437158E-003 
          62          44  4.327269860821959E-004 1.421576629216960E-004 
          62          45  -1.373235614939545E-004 2.722131794111275E-002 
          62          46  1.718146891735275E-004 -2.768603323445231E-002 
          62          47  8.886771803266205E-004 1.771799022464873E-004 
          62          48  -6.632147387623786E-004 -6.170948596634630E-003 
          62          49  4.671835069977157E-005 -3.331151285145134E-002 
          62          50  3.000795682105560E-002 5.836751663332813E-004 
          62          51  7.638060045732450E-005 -2.708296115907257E-002 
          62          52  2.945976083891719E-002 -3.392707930029706E-004 
          62          53  -1.073921975635274E-004 -3.350911661409579E-002 
          62          54  -5.809444170625044E-002 -1.149584050161069E-004 
          62          55  2.503667658654844E-004 2.369510304324152E-002 
          62          56  -1.142104697153742E-003 0.354671546421619 
          62          57  -1.089971018013569E-003 -0.354730992941492 
          62          58  7.324349375037127E-005 -2.377813341543287E-002 
          62          59  4.877169316463125E-004 2.656084395112530E-002 
          62          60  6.023926550093111E-004 -2.665162616195036E-002 
          62          61  -2.044541542779966E-003 0.361777857767960 
          62          62  0.927893478138769 -2.468121066367877E-016 
          62          63  1.961134161970221E-003 0.361759612744550 
          62          64  3.275690839546019E-002 2.446117584434252E-004 
          62          65  5.891748041399447E-005 -1.811231096290652E-002 
          62          66  3.271197050254778E-002 -2.500467152678022E-004 
          62          67  1.213797801183942E-003 -0.355537409411513 
          62          68  1.349465813655677E-003 0.354791060582213 
          62          69  3.691800084135053E-004 2.575781591374254E-002 
          62          70  -1.611826039274383E-003 -2.495819367851840E-002 
          62          71  -1.380488276126040E-003 2.526829922593340E-002 
          62          72  6.708016800727381E-004 -2.594763570993408E-002 
          62          73  7.489896122637035E-005 -3.070716406368047E-002 
          62          74  2.798354208782734E-002 -3.872524138185466E-004 
          62          75  -9.128763779452259E-004 -3.109963742967072E-002 
          62          76  -5.350304481979309E-002 1.508366825875496E-004 
          62          77  6.615395341454790E-004 -3.055853323433699E-002 
          62          78  2.771033398626368E-002 8.264944756407089E-004 
          62          79  4.893456904327588E-004 2.477950315636961E-002 
          62          80  3.477771173250980E-004 -3.187892425627589E-003 
          62          81  -1.124448744413084E-004 5.178032669147278E-003 
          62          82  -1.157098029735291E-006 -4.569804661544216E-003 
          62          83  -1.805045586367383E-004 1.636708544290584E-003 
          62          84  -2.634868817088844E-004 -2.477942964618327E-002 
          62          85  -1.656945023119415E-004 -1.815217792081889E-003 
          62          86  1.638607396803741E-002 5.202138189819675E-005 
          62          87  -5.626050250576921E-004 2.007348977325538E-002 
          62          88  1.697802286409959E-002 -1.324644581086705E-004 
          62          89  1.198808323515767E-003 -1.464565661880500E-003 
          62          90  -3.396497955415994E-002 2.396461394687722E-004 
          62          91  -2.555509562732702E-004 -1.380396414230018E-002 
          62          92  4.800119534142689E-004 4.231162446840968E-004 
          62          93  9.963055605655413E-004 -4.686490282228083E-004 
          62          94  3.351397563160466E-005 1.366115650692467E-002 
          62          95  6.480664599681267E-004 8.853139084696288E-003 
          62          96  -5.811640053149081E-004 9.647993547456673E-003 
          62          97  -1.742105472836268E-003 -5.453831631054838E-003 
          62          98  -1.697093794566074E-002 -1.865512461946041E-004 
          62          99  1.634449253855971E-003 -5.765873180841661E-003 
          62         100  8.218724025988725E-003 -1.626663591078149E-004 
          62         101  1.457615578449451E-004 8.156290735824740E-003 
          62         102  8.250674320219030E-003 1.937874234001717E-004 
          62         103  8.576483219119571E-004 8.593303064694776E-003 
          62         104  -6.950026907519315E-004 8.584769657201860E-003 
          62         105  2.621972093252322E-004 -6.844320048033365E-003 
          62         106  7.889606524306450E-004 -7.582536336347266E-004 
          62         107  -9.857368830944115E-004 -9.166021253902522E-004 
          62         108  -1.010839214117938E-004 -7.110700916784600E-003 
          63          37  1.887022141850826E-002 3.553056618461509E-004 
          63          38  -5.754590076279902E-004 -2.374851016257185E-002 
          63          39  1.869936170522879E-002 -4.888352979017928E-004 
          63          40  -6.298632284006650E-004 4.093408032478946E-003 
          63          41  -3.900557463030973E-002 6.583839929381255E-005 
          63          42  1.192730513714987E-003 4.270196392285640E-003 
          63          43  -1.339110807467211E-004 -5.587274473148192E-003 
          63          44  -1.220029363884790E-004 -6.489995270159358E-003 
          63          45  4.804125049753508E-004 6.538587680417929E-004 
          63          46  5.306524542622220E-004 -2.767671654971487E-002 
          63          47  -2.381555830883888E-004 -2.804498691182599E-002 
          63          48  -1.098554704609676E-003 -4.728581842817720E-004 
          63          49  -5.784785456669440E-002 -3.480750014908859E-004 
          63          50  -1.686637468760518E-004 3.329181256800214E-002 
          63          51  2.983489947691583E-002 -2.776887448694958E-004 
          63          52  -1.557657998578190E-004 2.693221549808613E-002 
          63          53  2.992390211861046E-002 2.909914912182175E-004 
          63          54  -3.456568001578539E-004 3.304009171900178E-002 
          63          55  2.111200080064583E-004 -2.674731593632341E-002 
          63          56  -8.877778628894263E-005 -2.380211045380621E-002 
          63          57  -6.230185820543779E-004 0.354608574817689 
          63          58  4.844798199594747E-004 0.355268475988543 
          63          59  -1.266388745482113E-004 -2.361383453799410E-002 
          63          60  1.244136006666803E-004 -2.706733949125628E-002 
          63          61  3.296689135854255E-002 2.019841977836383E-004 
          63          62  1.961134161970221E-003 -0.361759612744550 
          63          63  0.927800430480437 -8.567091710312386E-017 
          63          64  -1.757330479405523E-003 -0.361334009261304 
          63          65  3.246262062873538E-002 -1.280906940709509E-004 
          63          66  4.941103483571612E-005 1.803201948692936E-002 
          63          67  1.400739669630138E-004 -2.525169045963123E-002 
          63          68  -1.016928324316450E-003 0.355357089803427 
          63          69  1.356584687685084E-003 0.354379252348422 
          63          70  -3.024354007307275E-004 -2.561481691868909E-002 
          63          71  -1.089606621589959E-003 -2.501074432468030E-002 
          63          72  1.071464035795129E-003 -2.494590405238402E-002 
          63          73  2.820501320024845E-002 1.367718452559678E-004 
          63          74  -4.529402062936378E-005 3.085196121953796E-002 
          63          75  2.807561465986421E-002 7.428490676801753E-005 
          63          76  7.293123052765165E-004 3.079886160819412E-002 
          63          77  -5.336454056127750E-002 -1.054331267897270E-004 
          63          78  -7.431199699172831E-004 3.122129146331313E-002 
          63          79  2.416416810227676E-004 -2.570781555607245E-002 
          63          80  -2.454292588711514E-004 -2.569838233788704E-002 
          63          81  -3.234210169285410E-004 -2.474088979578322E-003 
