Nx=          36 Ny=           6  N_up=         198 N_down=           0 M1=        3600 M2=       14000
    14     2    0.91043082   73.40932411
    14     3    0.91043934   74.31976345
    14     4    0.91043239   75.23019584
    14     5    0.91041556   76.14061140
    14     6    0.91041746   77.05102885
    15     1    0.90881573   77.95984458
    15     2    0.90881091   78.86865549
    15     3    0.90882761   79.77748311
    15     4    0.90883266   80.68631577
    15     5    0.90882320   81.59513897
    15     6    0.90882045   82.50395942
    16     1    0.91925873   83.42321815
    16     2    0.91925471   84.34247286
    16     3    0.91927223   85.26174508
    16     4    0.91927897   86.18102405
    16     5    0.91927094   87.10029499
    16     6    0.91926562   88.01956061
    17     1    0.92003856   88.93959918
    17     2    0.92004028   89.85963946
    17     3    0.92004998   90.77968944
    17     4    0.92004482   91.69973426
    17     5    0.92002905   92.61976331
    17     6    0.92002958   93.53979289
    18     1    0.90964524   94.44943813
    18     2    0.90964606   95.35908419
    18     3    0.90965598   96.26874016
    18     4    0.90965005   97.17839021
    18     5    0.90963326   98.08802347
    18     6    0.90963469   98.99765816
    19     1    0.90969823   99.90735639
    19     2    0.90969306  100.81704946
    19     3    0.90971008  101.72675954
    19     4    0.90971578  102.63647531
    19     5    0.90970682  103.54618213
    19     6    0.90970343  104.45588556
    20     1    0.92009449  105.37598005
    20     2    0.92009065  106.29607070
    20     3    0.92010691  107.21617761
    20     4    0.92011267  108.13629028
    20     5    0.92010442  109.05639469
    20     6    0.92009963  109.97649432
    21     1    0.91922860  110.89572292
    21     2    0.91923100  111.81495392
    21     3    0.91923954  112.73419346
    21     4    0.91923274  113.65342621
    21     5    0.91921575  114.57264195
    21     6    0.91921657  115.49185852
    22     1    0.90880630  116.40066482
    22     2    0.90880604  117.30947086
    22     3    0.90881558  118.21828644
    22     4    0.90881020  119.12709664
    22     5    0.90879406  120.03589070
    22     6    0.90879544  120.94468614
    23     1    0.91051613  121.85520226
    23     2    0.91051053  122.76571279
    23     3    0.91052790  123.67624069
    23     4    0.91053474  124.58677543
    23     5    0.91052639  125.49730182
    23     6    0.91052206  126.40782388
    24     1    0.92103475  127.32885864
    24     2    0.92103137  128.24989001
    24     3    0.92104719  129.17093719
    24     4    0.92105181  130.09198900
    24     5    0.92104232  131.01303132
    24     6    0.92103827  131.93406959
    25     1    0.91842516  132.85249475
    25     2    0.91843121  133.77092596
    25     3    0.91843760  134.68936356
    25     4    0.91842920  135.60779277
    25     5    0.91841134  136.52620411
    25     6    0.91841173  137.44461584
    26     1    0.90773789  138.35235373
    26     2    0.90774072  139.26009445
    26     3    0.90775073  140.16784518
    26     4    0.90774762  141.07559280
    26     5    0.90773440  141.98332720
    26     6    0.90773427  142.89106147
    27     1    0.91135613  143.80241761
    27     2    0.91135224  144.71376985
    27     3    0.91136836  145.62513821
    27     4    0.91137694  146.53651515
    27     5    0.91137148  147.44788663
    27     6    0.91137035  148.35925698
    28     1    0.92236904  149.28162601
    28     2    0.92236770  150.20399371
    28     3    0.92238058  151.12637430
    28     4    0.92238508  152.04875938
    28     5    0.92237783  152.97113721
    28     6    0.92237719  153.89351439
    29     1    0.91740091  154.81091530
    29     2    0.91740598  155.72832128
    29     3    0.91740997  156.64573125
    29     4    0.91740063  157.56313188
    29     5    0.91738439  158.48051627
    29     6    0.91739031  159.39790658
    30     1    0.90567014  160.30357672
    30     2    0.90567029  161.20924701
    30     3    0.90567740  162.11492440
    30     4    0.90567380  163.02059820
    30     5    0.90566135  163.92625955
    30     6    0.90566717  164.83192672
    31     1    0.91281588  165.74474260
    31     2    0.91280867  166.65755127
    31     3    0.91282430  167.57037556
    31     4    0.91283599  168.48321156
    31     5    0.91283545  169.39604701
    31     6    0.91283407  170.30888108
    32     1    0.92781923  171.23670031
    32     2    0.92781505  172.16451536
    32     3    0.92782221  173.09233756
    32     4    0.92782524  174.02016280
    32     5    0.92782499  174.94798779
    32     6    0.92782641  175.87581420
    33     1    0.92025445  176.79606865
    33     2    0.92025515  177.71632381
    33     3    0.92024556  178.63656937
    33     4    0.92023249  179.55680186
    33     5    0.92022858  180.47703044
    33     6    0.92023911  181.39726955
    34     1    0.90167878  182.29894833
    34     2    0.90167763  183.20062596
    34     3    0.90167677  184.10230273
    34     4    0.90167346  185.00397619
    34     5    0.90167004  185.90564623
    34     6    0.90167190  186.80731813
    35     1    0.91006681  187.71738494
    35     2    0.91007281  188.62745775
    35     3    0.91008210  189.53753985
    35     4    0.91008459  190.44762444
    35     5    0.91007868  191.35770312
    35     6    0.91006934  192.26777246
    36     1    0.95536743  193.22313989
    36     2    0.95537114  194.17851103
    36     3    0.95537675  195.13388778
    36     4    0.95537488  196.08926267
    36     5    0.95537139  197.04463406
    36     6    0.95536594  198.00000000
 
