Nx=          32 Ny=           6 t=  0.000000000000000E+000 J=
    22     6    0.96281017  126.61085030
    23     1    0.95879708  127.56964738
    23     2    0.95882484  128.52847223
    23     3    0.95882180  129.48729402
    23     4    0.95881562  130.44610965
    23     5    0.95880958  131.40491922
    23     6    0.95879073  132.36370995
    24     1    0.95543130  133.31914125
    24     2    0.95545576  134.27459701
    24     3    0.95545289  135.23004990
    24     4    0.95545001  136.18549991
    24     5    0.95544790  137.14094781
    24     6    0.95542742  138.09637523
    25     1    0.95462389  139.05099912
    25     2    0.95464036  140.00563948
    25     3    0.95464128  140.96028076
    25     4    0.95464509  141.91492585
    25     5    0.95464922  142.86957507
    25     6    0.95462480  143.82419987
    26     1    0.95701833  144.78121820
    26     2    0.95702826  145.73824646
    26     3    0.95703482  146.69528128
    26     4    0.95704537  147.65232665
    26     5    0.95705413  148.60938078
    26     6    0.95702508  149.56640586
    27     1    0.96178440  150.52819027
    27     2    0.96179084  151.48998111
    27     3    0.96180147  152.45178258
    27     4    0.96181497  153.41359755
    27     5    0.96182386  154.37542141
    27     6    0.96179437  155.33721577
    28     1    0.96661035  156.30382612
    28     2    0.96661652  157.27044264
    28     3    0.96662551  158.23706815
    28     4    0.96663646  159.20370460
    28     5    0.96664193  160.17034654
    28     6    0.96661831  161.13696485
    29     1    0.96819372  162.10515857
    29     2    0.96819924  163.07335781
    29     3    0.96820524  164.04156305
    29     4    0.96821259  165.00977564
    29     5    0.96821425  165.97798989
    29     6    0.96819921  166.94618910
    30     1    0.96128429  167.90747339
    30     2    0.96128619  168.86875958
    30     3    0.96128883  169.83004841
    30     4    0.96129347  170.79134188
    30     5    0.96129420  171.75263607
    30     6    0.96128593  172.71392200
    31     1    0.94892467  173.66284667
    31     2    0.94892601  174.61177268
    31     3    0.94892903  175.56070172
    31     4    0.94893191  176.50963362
    31     5    0.94893240  177.45856602
    31     6    0.94892589  178.40749190
    32     1    0.93208294  179.33957485
    32     2    0.93208362  180.27165847
    32     3    0.93208535  181.20374382
    32     4    0.93208707  182.13583090
    32     5    0.93208649  183.06791739
    32     6    0.93208261  184.00000000
 
