Nx=          32 Ny=           6 t=  0.000000000000000E+000 J=
    12     3    0.91140994   60.26900953
    12     4    0.85850463   61.12751416
    12     5    0.86503882   61.99255297
    12     6    0.87163499   62.86418797
    13     1    0.86048560   63.72467357
    13     2    0.91201329   64.63668686
    13     3    0.86927118   65.50595804
    13     4    0.90189068   66.40784872
    13     5    0.91279155   67.32064027
    13     6    0.90429452   68.22493479
    14     1    0.85629438   69.08122917
    14     2    0.86096013   69.94218930
    14     3    0.86959239   70.81178169
    14     4    0.89011518   71.70189686
    14     5    0.89773092   72.59962778
    14     6    0.86388831   73.46351609
    15     1    0.89854451   74.36206059
    15     2    0.89619135   75.25825194
    15     3    0.86447166   76.12272360
    15     4    0.91764364   77.04036724
    15     5    0.87480390   77.91517114
    15     6    0.89318670   78.80835784
    16     1    0.87525784   79.68361569
    16     2    0.87913136   80.56274704
    16     3    0.86536548   81.42811253
    16     4    0.87069327   82.29880579
    16     5    0.88223819   83.18104398
    16     6    0.87265098   84.05369497
    17     1    0.88582664   84.93952161
    17     2    0.86967998   85.80920158
    17     3    0.86367701   86.67287860
    17     4    0.86493138   87.53780998
    17     5    0.88191423   88.41972420
    17     6    0.87011894   89.28984314
    18     1    0.89660532   90.18644846
    18     2    0.87078777   91.05723623
    18     3    0.86308073   91.92031696
    18     4    0.89056260   92.81087957
    18     5    0.88883201   93.69971157
    18     6    0.89113771   94.59084928
    19     1    0.90227789   95.49312717
    19     2    0.84574113   96.33886830
    19     3    0.90677485   97.24564315
    19     4    0.86335304   98.10899619
    19     5    0.84812740   98.95712359
    19     6    0.86031237   99.81743596
    20     1    0.90059363  100.71802959
    20     2    0.90166841  101.61969800
    20     3    0.89505796  102.51475596
    20     4    0.87397941  103.38873537
    20     5    0.86388636  104.25262173
    20     6    0.88428057  105.13690230
    21     1    0.86004138  105.99694368
    21     2    0.88442442  106.88136810
    21     3    0.90746854  107.78883664
    21     4    0.86125680  108.65009345
    21     5    0.91220421  109.56229765
    21     6    0.88244343  110.44474108
    22     1    0.87191619  111.31665728
    22     2    0.87024945  112.18690673
    22     3    0.89652822  113.08343495
    22     4    0.88690509  113.97034004
    22     5    0.87279351  114.84313355
    22     6    0.87473841  115.71787197
    23     1    0.88812024  116.60599220
    23     2    0.89889793  117.50489013
    23     3    0.88708229  118.39197242
    23     4    0.89863192  119.29060434
    23     5    0.88593371  120.17653804
    23     6    0.89244014  121.06897819
    24     1    0.85917126  121.92814944
    24     2    0.88246006  122.81060950
    24     3    0.88462833  123.69523783
    24     4    0.86463954  124.55987737
    24     5    0.87342635  125.43330372
    24     6    0.86295064  126.29625436
    25     1    0.86380265  127.16005701
    25     2    0.88895793  128.04901494
    25     3    0.85194755  128.90096249
    25     4    0.87629921  129.77726170
    25     5    0.90286189  130.68012358
    25     6    0.86784017  131.54796376
    26     1    0.85699749  132.40496125
    26     2    0.85039098  133.25535223
    26     3    0.85599036  134.11134259
    26     4    0.88569585  134.99703844
    26     5    0.88790060  135.88493904
    26     6    0.86422939  136.74916843
    27     1    0.90832284  137.65749127
    27     2    0.84753500  138.50502628
    27     3    0.86598615  139.37101243
    27     4    0.86668899  140.23770142
    27     5    0.83911265  141.07681407
    27     6    0.85617429  141.93298835
    28     1    0.90277012  142.83575847
    28     2    0.88809636  143.72385483
    28     3    0.87207837  144.59593321
    28     4    0.86885926  145.46479246
    28     5    0.88141537  146.34620783
    28     6    0.90079385  147.24700168
    29     1    0.87533689  148.12233857
    29     2    0.88523141  149.00756998
    29     3    0.93304184  149.94061182
    29     4    0.88145121  150.82206303
    29     5    0.90454271  151.72660574
    29     6    0.89106781  152.61767355
    30     1    0.90798584  153.52565939
    30     2    0.92252808  154.44818747
    30     3    0.92719681  155.37538429
    30     4    0.91810101  156.29348530
    30     5    0.90134829  157.19483359
    30     6    0.89718094  158.09201453
    31     1    0.94205576  159.03407029
    31     2    0.94098941  159.97505970
    31     3    0.93350806  160.90856776
    31     4    0.93844084  161.84700860
    31     5    0.94793624  162.79494485
    31     6    0.93659120  163.73153605
    32     1    0.70889631  164.44043236
    32     2    0.70692910  165.14736146
    32     3    0.70978274  165.85714420
    32     4    0.71471642  166.57186063
    32     5    0.71591836  167.28777899
    32     6    0.71222101  168.00000000
 
