 Nx=          36 Ny=           6 t=  0.000000000000000E+000 J=
    21     3    0.91837677  112.82213350
    21     4    0.91838460  113.74051810
    21     5    0.91838736  114.65890546
    21     6    0.91830813  115.57721359
    22     1    0.92105588  116.49826947
    22     2    0.92112279  117.41939226
    22     3    0.92113425  118.34052651
    22     4    0.92114597  119.26167248
    22     5    0.92114525  120.18281773
    22     6    0.92105982  121.10387754
    23     1    0.92204228  122.02591982
    23     2    0.92211742  122.94803724
    23     3    0.92212632  123.87016356
    23     4    0.92212450  124.79228806
    23     5    0.92211633  125.71440440
    23     6    0.92203821  126.63644260
    24     1    0.91940335  127.55584595
    24     2    0.91948282  128.47532877
    24     3    0.91948478  129.39481356
    24     4    0.91947525  130.31428880
    24     5    0.91946738  131.23375618
    24     6    0.91939540  132.15315158
    25     1    0.91804129  133.07119287
    25     2    0.91811001  133.98930287
    25     3    0.91811366  134.90741654
    25     4    0.91811807  135.82553461
    25     5    0.91811994  136.74365455
    25     6    0.91804152  137.66169607
    26     1    0.92065362  138.58234969
    26     2    0.92071838  139.50306807
    26     3    0.92073078  140.42379885
    26     4    0.92074576  141.34454461
    26     5    0.92074695  142.26529156
    26     6    0.92066049  143.18595205
    27     1    0.92255825  144.10851030
    27     2    0.92263227  145.03114257
    27     3    0.92264405  145.95378662
    27     4    0.92264598  146.87643260
    27     5    0.92263789  147.79907050
    27     6    0.92255699  148.72162749
    28     1    0.92006893  149.64169641
    28     2    0.92015375  150.56185017
    28     3    0.92015568  151.48200585
    28     4    0.92014022  152.40214606
    28     5    0.92012662  153.32227269
    28     6    0.92005582  154.24232851
    29     1    0.91732479  155.15965330
    29     2    0.91739967  156.07705297
    29     3    0.91740132  156.99445429
    29     4    0.91740000  157.91185430
    29     5    0.91739664  158.82925094
    29     6    0.91732110  159.74657205
    30     1    0.91981100  160.66638305
    30     2    0.91986679  161.58624984
    30     3    0.91988501  162.50613485
    30     4    0.91990677  163.42604162
    30     5    0.91990831  164.34594993
    30     6    0.91982047  165.26577040
    31     1    0.92483242  166.19060283
    31     2    0.92488420  167.11548703
    31     3    0.92491702  168.04040404
    31     4    0.92493690  168.96534095
    31     5    0.92493776  169.89027871
    31     6    0.92484972  170.81512843
    32     1    0.92402806  171.73915649
    32     2    0.92412541  172.66328190
    32     3    0.92412416  173.58740607
    32     4    0.92409216  174.51149822
    32     5    0.92406720  175.43556542
    32     6    0.92397752  176.35954294
    33     1    0.92405852  177.28360147
    33     2    0.92410041  178.20770188
    33     3    0.92411223  179.13181411
    33     4    0.92412650  180.05594062
    33     5    0.92414588  180.98008649
    33     6    0.92408225  181.90416875
    34     1    0.90545878  182.80962752
    34     2    0.90544318  183.71507070
    34     3    0.90542957  184.62050027
    34     4    0.90545277  185.52595304
    34     5    0.90546802  186.43142106
    34     6    0.90542865  187.33684971
    35     1    0.89987487  188.23672458
    35     2    0.89989327  189.13661785
    35     3    0.89991607  190.03653392
    35     4    0.89993507  190.93646899
    35     5    0.89994395  191.83641294
    35     6    0.89989193  192.73630487
    36     1    0.87727314  193.61357802
    36     2    0.87728206  194.49086007
    36     3    0.87729862  195.36815869
    36     4    0.87729765  196.24545634
    36     5    0.87728804  197.12274438
    36     6    0.87725562  198.00000000
 
 Nx=          48 Ny=           6 t=  0.000000000000000E+000 J=
  0.000000000000000E+000 N_up=         264 N_down=           0 M1=        3600 
 M2=        8000
     1     1    0.87720812    0.87720812
     1     2    0.87724192    1.75445005
     1     3    0.87725046    2.63170050
     1     4    0.87725122    3.50895172
     1     5    0.87723444    4.38618617
     1     6    0.87722587    5.26341204
     2     1    0.89984601    6.16325804
     2     2    0.89989975    7.06315779
     2     3    0.89988989    7.96304768
     2     4    0.89987074    8.86291842
     2     5    0.89984771    9.76276613
     2     6    0.89982807   10.66259420
     3     1    0.90537371   11.56796791
     3     2    0.90541480   12.47338271
     3     3    0.90539854   13.37878125
     3     4    0.90537532   14.28415657
     3     5    0.90538970   15.18954627
     3     6    0.90540431   16.09495057
     4     1    0.92401517   17.01896574
     4     2    0.92407371   17.94303945
     4     3    0.92405569   18.86709514
     4     4    0.92404227   19.79113741
     4     5    0.92402987   20.71516728
     4     6    0.92398886   21.63915615
     5     1    0.92390828   22.56306443
     5     2    0.92399186   23.48705629
     5     3    0.92401732   24.41107361
     5     4    0.92404858   25.33512220
     5     5    0.92404891   26.25917110
     5     6    0.92395500   27.18312610
     6     1    0.92472366   28.10784976
     6     2    0.92480643   29.03265619
     6     3    0.92480661   29.95746280
     6     4    0.92478645   30.88224926
     6     5    0.92475363   31.80700288
     6     6    0.92469929   32.73170218
     7     1    0.91963788   33.65134005
     7     2    0.91972056   34.57106062
     7     3    0.91972024   35.49078086
     7     4    0.91969847   36.41047933
     7     5    0.91967989   37.33015922
     7     6    0.91962173   38.24978095
     8     1    0.91713531   39.16691626
     8     2    0.91720563   40.08412189
     8     3    0.91720973   41.00133163
     8     4    0.91721107   41.91854270
     8     5    0.91720971   42.83575241
     8     6    0.91713247   43.75288488
     9     1    0.91988556   44.67277043
     9     2    0.91995018   45.59272061
     9     3    0.91996531   46.51268592
     9     4    0.91998177   47.43266769
     9     5    0.91998116   48.35264885
     9     6    0.91989313   49.27254199
    10     1    0.92231416   50.19485615
    10     2    0.92238881   51.11724496
    10     3    0.92239898   52.03964394
    10     4    0.92239797   52.96204191
    10     5    0.92238697   53.88442889
    10     6    0.92230933   54.80673821
    11     1    0.92030015   55.72703836
    11     2    0.92038022   56.64741858
    11     3    0.92038103   57.56779961
    11     4    0.92036702   58.48816663
    11     5    0.92035522   59.40852184
    11     6    0.92028702   60.32880887
    12     1    0.91768510   61.24649397
    12     2    0.91775669   62.16425066
    12     3    0.91775692   63.08200758
    12     4    0.91775450   63.99976208
    12     5    0.91775265   64.91751472
    12     6    0.91767976   65.83519448
    13     1    0.91911228   66.75430676
    13     2    0.91917675   67.67348352
    13     3    0.91918830   68.59267182
    13     4    0.91920031   69.51187213
    13     5    0.91920073   70.43107286
    13     6    0.91911639   71.35018925
    14     1    0.92164881   72.27183806
    14     2    0.92171958   73.19355764
    14     3    0.92173222   74.11528987
    14     4    0.92173576   75.03702563
    14     5    0.92172889   75.95875452
    14     6    0.92164802   76.88040254
    15     1    0.92043371   77.80083625
    15     2    0.92051284   78.72134909
    15     3    0.92051753   79.64186662
    15     4    0.92050773   80.56237435
    15     5    0.92049722   81.48287156
    15     6    0.92042388   82.40329545
    16     1    0.91766940   83.32096485
    16     2    0.91774301   84.23870786
    16     3    0.91774468   85.15645254
    16     4    0.91774103   86.07419357
    16     5    0.91773806   86.99193163
    16     6    0.91766409   87.90959572
    17     1    0.91841636   88.82801207
    17     2    0.91848117   89.74649325
    17     3    0.91849225   90.66498550
    17     4    0.91850350   91.58348900
    17     5    0.91850536   92.50199435
    17     6    0.91842111   93.42041547
    18     1    0.92109504   94.34151051
    18     2    0.92116342   95.26267393
    18     3    0.92117837   96.18385231
    18     4    0.92118504   97.10503734
    18     5    0.92118049   98.02621783
    18     6    0.92109672   98.94731455
    19     1    0.92050817   99.86782272
    19     2    0.92058580  100.78840852
    19     3    0.92059364  101.70900216
    19     4    0.92058759  102.62958975
    19     5    0.92057724  103.55016699
    19     6    0.92050092  104.47066791
    20     1    0.91765168  105.38831959
    20     2    0.91772758  106.30604718
    20     3    0.91772972  107.22377689
    20     4    0.91772420  108.14150110
    20     5    0.91771992  109.05922101
    20     6    0.91764490  109.97686592
    21     1    0.91782917  110.89469508
    21     2    0.91789494  111.81259003
    21     3    0.91790400  112.73049403
    21     4    0.91791391  113.64840794
    21     5    0.91791604  114.56632398
    21     6    0.91783252  115.48415650
    22     1    0.92059735  116.40475384
    22     2    0.92066509  117.32541893
    22     3    0.92067885  118.24609779
    22     4    0.92068746  119.16678525
    22     5    0.92068471  120.08746996
    22     6    0.92059938  121.00806934
    23     1    0.92060984  121.92867917
    23     2    0.92068722  122.84936639
    23     3    0.92069543  123.77006183
    23     4    0.92069055  124.69075237
    23     5    0.92068164  125.61143402
    23     6    0.92060369  126.53203770
    24     1    0.91777655  127.44981425
    24     2    0.91785448  128.36766874
    24     3    0.91785689  129.28552563
    24     4    0.91785087  130.20337650
    24     5    0.91784458  131.12122108
    24     6    0.91776955  132.03899063
    25     1    0.91743862  132.95642925
    25     2    0.91750696  133.87393621
    25     3    0.91751477  134.79145098
    25     4    0.91752297  135.70897395
    25     5    0.91752401  136.62649796
    25     6    0.91744061  137.54393857
    26     1    0.92021221  138.46415078
    26     2    0.92028241  139.38443319
    26     3    0.92029489  140.30472808
    26     4    0.92030464  141.22503272
    26     5    0.92030159  142.14533431
    26     6    0.92021406  143.06554837
    27     1    0.92079948  143.98634785
    27     2    0.92087975  144.90722760
    27     3    0.92088734  145.82811494
    27     4    0.92088251  146.74899745
    27     5    0.92087299  147.66987044
    27     6    0.92079332  148.59066376
    28     1    0.91805995  149.50872371
    28     2    0.91815269  150.42687640
    28     3    0.91815104  151.34502744
    28     4    0.91814099  152.26316843
    28     5    0.91813341  153.18130184
    28     6    0.91805581  154.09935765
    29     1    0.91719836  155.01655601
    29     2    0.91727881  155.93383482
    29     3    0.91728181  156.85111663
    29     4    0.91728646  157.76840309
    29     5    0.91728757  158.68569066
    29     6    0.91720109  159.60289175
    30     1    0.91984595  160.52273770
    30     2    0.91992237  161.44266007
    30     3    0.91994400  162.36260407
    30     4    0.91995990  163.28256397
    30     5    0.91996013  164.20252410
    30     6    0.91985819  165.12238229
    31     1    0.92095422  166.04333651
    31     2    0.92104067  166.96437718
    31     3    0.92104994  167.88542712
    31     4    0.92104743  168.80647455
    31     5    0.92103625  169.72751080
    31     6    0.92095646  170.64846725
    32     1    0.91836846  171.56683572
    32     2    0.91845589  172.48529161
    32     3    0.91845616  173.40374777
    32     4    0.91844506  174.32219284
    32     5    0.91843524  175.24062808
    32     6    0.91836502  176.15899310
    33     1    0.91699414  177.07598724
    33     2    0.91707201  177.99305925
    33     3    0.91707376  178.91013301
    33     4    0.91707608  179.82720909
    33     5    0.91707590  180.74428500
    33     6    0.91699938  181.66128438
    34     1    0.91947788  182.58076226
    34     2    0.91955254  183.50031479
    34     3    0.91956301  184.41987780
    34     4    0.91957335  185.33945115
    34     5    0.91957102  186.25902217
    34     6    0.91948902  187.17851120
    35     1    0.92112340  188.09963460
    35     2    0.92120446  189.02083906
    35     3    0.92121203  189.94205109
    35     4    0.92121029  190.86326137
    35     5    0.92119897  191.78446034
    35     6    0.92112592  192.70558626
    36     1    0.91876803  193.62435429
    36     2    0.91885478  194.54320907
    36     3    0.91885527  195.46206434
    36     4    0.91884277  196.38090711
    36     5    0.91883032  197.29973744
    36     6    0.91876394  198.21850137
    37     1    0.91688109  199.13538246
    37     2    0.91695692  200.05233937
    37     3    0.91695913  200.96929851
    37     4    0.91696001  201.88625852
    37     5    0.91695931  202.80321783
    37     6    0.91688555  203.72010338
    38     1    0.91922849  204.63933187
    38     2    0.91929810  205.55862997
    38     3    0.91930953  206.47793950
    38     4    0.91932378  207.39726328
    38     5    0.91932402  208.31658730
    38     6    0.91924191  209.23582921
    39     1    0.92157200  210.15740121
    39     2    0.92165108  211.07905229
    39     3    0.92166238  212.00071467
    39     4    0.92166490  212.92237957
    39     5    0.92165493  213.84403450
    39     6    0.92157844  214.76561294
    40     1    0.91936279  215.68497573
    40     2    0.91945364  216.60442937
    40     3    0.91945478  217.52388415
    40     4    0.91943852  218.44332267
    40     5    0.91942219  219.36274486
    40     6    0.91935584  220.28210070
    41     1    0.91630869  221.19840939
    41     2    0.91638883  222.11479822
    41     3    0.91639064  223.03118886
    41     4    0.91638717  223.94757603
    41     5    0.91638196  224.86395799
    41     6    0.91630968  225.78026767
    42     1    0.91856591  226.69883359
    42     2    0.91862553  227.61745912
    42     3    0.91864363  228.53610275
    42     4    0.91866614  229.45476889
    42     5    0.91866694  230.37343583
    42     6    0.91858272  231.29201855
    43     1    0.92385476  232.21587332
    43     2    0.92390976  233.13978308
    43     3    0.92394372  234.06372680
    43     4    0.92396561  234.98769240
    43     5    0.92396625  235.91165866
    43     6    0.92388133  236.83553999
    44     1    0.92341761  237.75895760
    44     2    0.92351185  238.68246945
    44     3    0.92351285  239.60598230
    44     4    0.92348290  240.52946521
    44     5    0.92345816  241.45292336
    44     6    0.92337347  242.37629683
    45     1    0.92328834  243.29958517
    45     2    0.92333015  244.22291533
    45     3    0.92334375  245.14625908
    45     4    0.92335791  246.06961699
    45     5    0.92337621  246.99299320
    45     6    0.92331639  247.91630960
    46     1    0.90473933  248.82104892
    46     2    0.90472518  249.72577410
    46     3    0.90471140  250.63048550
    46     4    0.90473514  251.53522064
    46     5    0.90475087  252.43997151
    46     6    0.90470893  253.34468044
    47     1    0.89928080  254.24396124
    47     2    0.89930089  255.14326213
    47     3    0.89932346  256.04258559
    47     4    0.89934204  256.94192763
    47     5    0.89935170  257.84127933
    47     6    0.89929776  258.74057709
    48     1    0.87656192  259.61713901
    48     2    0.87657036  260.49370937
    48     3    0.87658608  261.37029546
    48     4    0.87658487  262.24688032
    48     5    0.87657627  263.12345659
    48     6    0.87654341  264.00000000
 
