Nx=          32 Ny=           6 t=  0.000000000000000E+000 J=
    22     6    0.96093054  126.93234051
    23     1    0.96175725  127.89409776
    23     2    0.96177248  128.85587024
    23     3    0.96177971  129.81764995
    23     4    0.96177480  130.77942475
    23     5    0.96178018  131.74120493
    23     6    0.96175932  132.70296424
    24     1    0.96518864  133.66815289
    24     2    0.96520520  134.63335808
    24     3    0.96522011  135.59857820
    24     4    0.96522671  136.56380490
    24     5    0.96524323  137.52904814
    24     6    0.96520562  138.49425376
    25     1    0.97077188  139.46502563
    25     2    0.97078334  140.43580898
    25     3    0.97079957  141.40660854
    25     4    0.97081555  142.37742409
    25     5    0.97083192  143.34825601
    25     6    0.97079171  144.31904772
    26     1    0.97662956  145.29567728
    26     2    0.97664076  146.27231804
    26     3    0.97664437  147.24896241
    26     4    0.97665788  148.22562028
    26     5    0.97666851  149.20228879
    26     6    0.97663122  150.17892001
    27     1    0.98276855  151.16168856
    27     2    0.98277205  152.14446061
    27     3    0.98277973  153.12724034
    27     4    0.98279508  154.11003542
    27     5    0.98280232  155.09283773
    27     6    0.98277905  156.07561679
    28     1    0.98179102  157.05740780
    28     2    0.98179918  158.03920698
    28     3    0.98180021  159.02100719
    28     4    0.98180152  160.00280872
    28     5    0.98179760  160.98460632
    28     6    0.98178446  161.96639078
    29     1    0.98396557  162.95035635
    29     2    0.98397404  163.93433039
    29     3    0.98397587  164.91830626
    29     4    0.98397774  165.90228400
    29     5    0.98397514  166.88625914
    29     6    0.98396737  167.87022651
    30     1    0.95319345  168.82341996
    30     2    0.95319188  169.77661184
    30     3    0.95318438  170.72979622
    30     4    0.95318596  171.68298218
    30     5    0.95318903  172.63617121
    30     6    0.95319266  173.58936388
    31     1    0.94408049  174.53344437
    31     2    0.94408128  175.47752565
    31     3    0.94408007  176.42160572
    31     4    0.94408261  177.36568833
    31     5    0.94408487  178.30977320
    31     6    0.94408247  179.25385567
    32     1    0.79102187  180.04487754
    32     2    0.79101974  180.83589728
    32     3    0.79101986  181.62691714
    32     4    0.79102707  182.41794421
    32     5    0.79102909  183.20897330
    32     6    0.79102670  184.00000000
 
