Nx=          32 Ny=           6 t=  0.000000000000000E+000 J= 0.000000000000000E+000 N_up=         184 N_down=           0 M1=        3600 M2=       14000
    23     4    0.96082729  130.24830500
    23     5    0.96082975  131.20913474
    23     6    0.96082389  132.16995864
    24     1    0.96505145  133.13501009
    24     2    0.96505734  134.10006743
    24     3    0.96505616  135.06512359
    24     4    0.96505742  136.03018101
    24     5    0.96505974  136.99524075
    24     6    0.96505394  137.96029469
    25     1    0.96435320  138.92464789
    25     2    0.96435904  139.88900693
    25     3    0.96435742  140.85336435
    25     4    0.96435676  141.81772111
    25     5    0.96435885  142.78207996
    25     6    0.96435384  143.74643380
    26     1    0.95909653  144.70553033
    26     2    0.95910169  145.66463202
    26     3    0.95909998  146.62373199
    26     4    0.95909832  147.58283031
    26     5    0.95910016  148.54193047
    26     6    0.95909584  149.50102631
    27     1    0.95292508  150.45395139
    27     2    0.95292908  151.40688048
    27     3    0.95292789  152.35980836
    27     4    0.95292664  153.31273501
    27     5    0.95292817  154.26566318
    27     6    0.95292421  155.21858739
    28     1    0.94903199  156.16761937
    28     2    0.94903494  157.11665431
    28     3    0.94903443  158.06568874
    28     4    0.94903454  159.01472329
    28     5    0.94903579  159.96375908
    28     6    0.94903167  160.91279074
    29     1    0.94861376  161.86140450
    29     2    0.94861509  162.81001959
    29     3    0.94861594  163.75863553
    29     4    0.94861822  164.70725376
    29     5    0.94861966  165.65587342
    29     6    0.94861498  166.60448840
    30     1    0.95287890  167.55736730
    30     2    0.95287852  168.51024581
    30     3    0.95288121  169.46312702
    30     4    0.95288496  170.41601198
    30     5    0.95288651  171.36889849
    30     6    0.95288098  172.32177947
    31     1    0.96469051  173.28646999
    31     2    0.96469169  174.25116168
    31     3    0.96469462  175.21585630
    31     4    0.96469755  176.18055385
    31     5    0.96469856  177.14525241
    31     6    0.96469189  178.10994430
    32     1    0.98167444  179.09161874
    32     2    0.98167547  180.07329421
    32     3    0.98167685  181.05497106
    32     4    0.98167758  182.03664864
    32     5    0.98167706  183.01832570
    32     6    0.98167430  184.00000000
 
